game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1088,70,Germany,Norway,top,secondary,secondary,top,Steven Acosta,Brett Collins,1,257.81,2,4,0.1753,0.4651,0.0876,0.1163,1,1,1,2,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,secondary,secondary,top,Steven Acosta,Brett Collins,1,355.97,1,2,0.0954,0.2694,0.0954,0.1347,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,secondary,secondary,secondary,Steven Acosta,Brett Collins,1,212.4,3,1,0.3031,0.1371,0.101,0.1371,1,0,1,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,secondary,top,secondary,Steven Acosta,Brett Collins,1,122.43,1,0,0.0969,0.0,0.0969,0.0,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,top,top,secondary,Steven Acosta,Brett Collins,1,280.71,2,2,0.1675,0.2312,0.0838,0.1156,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,top,top,top,Steven Acosta,Brett Collins,1,117.91,1,1,0.0781,0.1132,0.0781,0.1132,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,secondary,top,top,Steven Acosta,Brett Collins,1,210.64,1,1,0.0912,0.1213,0.0912,0.1213,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,top,secondary,secondary,secondary,Steven Acosta,Brett Collins,1,91.35,1,0,0.0933,0.0,0.0933,0.0,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,top,top,secondary,secondary,Steven Acosta,Brett Collins,1,234.83,2,1,0.1604,0.1105,0.0802,0.1105,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,top,top,top,secondary,Steven Acosta,Brett Collins,1,369.85,1,2,0.076,0.1943,0.076,0.0972,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,top,secondary,top,secondary,Steven Acosta,Brett Collins,1,177.2,1,1,0.0892,0.1053,0.0892,0.1053,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,top,secondary,top,Steven Acosta,Brett Collins,1,170.53,0,2,0.0,0.2532,0.0,0.1266,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,secondary,top,secondary,secondary,Steven Acosta,Brett Collins,1,298.16,2,1,0.1758,0.129,0.0879,0.129,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,top,secondary,top,top,Steven Acosta,Brett Collins,1,262.21,1,1,0.0835,0.1029,0.0835,0.1029,0,0,0,0,0,0,0,0,0,0
1088,70,Germany,Norway,PK,PK,PP,PP,Steven Acosta,Brett Collins,1,908.09,6,16,0.377,2.8491,0.0648,0.2574,0,3,0,6,9,0,0,9,18,0
1088,70,Germany,Norway,PP,PP,PK,PK,Steven Acosta,Brett Collins,1,360.0,6,1,0.8523,0.0892,0.1459,0.0892,0,0,0,0,0,3,3,0,0,6
1089,70,Switzerland,Ukraine,top,top,top,top,David Williams,Christopher Gonzalez,0,228.49,2,4,0.2336,0.2911,0.1168,0.0728,1,1,2,2,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,top,secondary,top,David Williams,Christopher Gonzalez,0,334.47,2,6,0.2152,0.5158,0.1283,0.1116,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,top,secondary,secondary,David Williams,Christopher Gonzalez,0,76.57,1,1,0.1355,0.0592,0.1355,0.0592,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,top,secondary,secondary,David Williams,Christopher Gonzalez,0,66.93,1,1,0.1114,0.073,0.1114,0.073,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,secondary,secondary,secondary,David Williams,Christopher Gonzalez,0,240.35,1,1,0.095,0.091,0.095,0.091,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,secondary,top,secondary,David Williams,Christopher Gonzalez,0,245.31,3,2,0.2504,0.2068,0.0835,0.1034,0,1,0,1,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,secondary,top,secondary,David Williams,Christopher Gonzalez,0,205.48,2,3,0.2151,0.2689,0.1076,0.0896,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,secondary,top,top,David Williams,Christopher Gonzalez,0,91.73,1,0,0.1487,0.0,0.1487,0.0,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,secondary,top,top,David Williams,Christopher Gonzalez,0,62.08,0,1,0.0,0.1046,0.0,0.1046,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,top,top,top,David Williams,Christopher Gonzalez,0,261.25,3,1,0.2781,0.1116,0.0927,0.1116,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,top,secondary,top,David Williams,Christopher Gonzalez,0,193.66,1,2,0.1042,0.1482,0.1042,0.0741,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,secondary,secondary,secondary,David Williams,Christopher Gonzalez,0,169.9,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,top,secondary,secondary,top,David Williams,Christopher Gonzalez,0,106.08,0,2,0.0,0.1566,0.0,0.0783,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,top,top,secondary,David Williams,Christopher Gonzalez,0,114.21,1,1,0.0999,0.0854,0.0999,0.0854,0,1,0,2,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,secondary,secondary,secondary,top,David Williams,Christopher Gonzalez,0,173.58,2,0,0.1756,0.0,0.0878,0.0,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,PP,PP,PK,PK,David Williams,Christopher Gonzalez,0,663.91,8,2,1.4469,0.1261,0.2524,0.0851,0,1,0,0,1,8,8,1,2,16
1089,70,Switzerland,Ukraine,top,top,top,secondary,David Williams,Christopher Gonzalez,0,93.97,0,1,0.0,0.0716,0.0,0.0716,0,0,0,0,0,0,0,0,0,0
1089,70,Switzerland,Ukraine,PK,PK,PP,PP,David Williams,Christopher Gonzalez,0,272.05,0,5,0.0,0.7764,0.0,0.2063,0,1,0,1,5,0,0,5,10,0
1090,70,Estonia,Lithuania,top,top,top,top,Lawrence Phillips,Jay Lopez,0,252.41,0,2,0.0,0.1849,0.0,0.0925,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,top,top,top,Lawrence Phillips,Jay Lopez,0,80.88,1,1,0.0612,0.1068,0.0612,0.1068,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,top,secondary,top,Lawrence Phillips,Jay Lopez,0,141.48,2,1,0.1664,0.0832,0.0832,0.0832,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,top,secondary,secondary,Lawrence Phillips,Jay Lopez,0,78.37,0,1,0.0,0.0754,0.0,0.0754,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,PK,PK,PP,PP,Lawrence Phillips,Jay Lopez,0,720.0,8,9,0.7251,1.2959,0.1389,0.1586,2,1,4,1,7,3,3,7,14,6
1090,70,Estonia,Lithuania,top,secondary,secondary,secondary,Lawrence Phillips,Jay Lopez,0,124.55,1,0,0.0884,0.0,0.0884,0.0,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,secondary,secondary,secondary,Lawrence Phillips,Jay Lopez,0,142.46,1,5,0.0715,0.4529,0.0715,0.0906,0,2,0,3,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,secondary,top,secondary,Lawrence Phillips,Jay Lopez,0,100.95,1,1,0.0495,0.1142,0.0495,0.1142,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,secondary,top,secondary,Lawrence Phillips,Jay Lopez,0,264.35,4,1,0.3227,0.079,0.128,0.079,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,secondary,top,top,Lawrence Phillips,Jay Lopez,0,79.01,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,PP,PP,PK,PK,Lawrence Phillips,Jay Lopez,0,536.11,10,3,1.7036,0.2699,0.2123,0.1069,0,0,0,0,1,6,6,1,2,12
1090,70,Estonia,Lithuania,secondary,secondary,top,top,Lawrence Phillips,Jay Lopez,0,298.9,5,2,0.2785,0.2439,0.0557,0.1219,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,secondary,secondary,top,Lawrence Phillips,Jay Lopez,0,175.99,1,1,0.0778,0.0984,0.0778,0.0984,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,top,secondary,top,Lawrence Phillips,Jay Lopez,0,119.31,1,1,0.1001,0.0689,0.1001,0.0689,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,top,top,secondary,Lawrence Phillips,Jay Lopez,0,112.51,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,secondary,top,top,secondary,Lawrence Phillips,Jay Lopez,0,81.13,1,1,0.0549,0.099,0.0549,0.099,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,secondary,secondary,top,Lawrence Phillips,Jay Lopez,0,49.03,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1090,70,Estonia,Lithuania,top,top,secondary,secondary,Lawrence Phillips,Jay Lopez,0,242.56,2,1,0.1877,0.0611,0.0939,0.0611,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,top,top,top,Logan Howard,Robert Williams,0,246.74,1,1,0.1331,0.0499,0.1331,0.0499,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,top,secondary,top,Logan Howard,Robert Williams,0,291.32,2,3,0.2284,0.2621,0.1309,0.0925,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,secondary,secondary,top,Logan Howard,Robert Williams,0,54.37,1,0,0.1126,0.0,0.1126,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,secondary,secondary,secondary,Logan Howard,Robert Williams,0,271.0,1,3,0.1132,0.4308,0.1132,0.1705,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,secondary,secondary,secondary,Logan Howard,Robert Williams,0,254.44,1,2,0.1121,0.229,0.1121,0.1145,0,1,0,2,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,secondary,top,secondary,Logan Howard,Robert Williams,0,231.03,4,2,0.457,0.1439,0.1143,0.072,2,0,4,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,secondary,top,secondary,Logan Howard,Robert Williams,0,282.91,3,0,0.4953,0.0,0.19,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,top,top,secondary,Logan Howard,Robert Williams,0,80.24,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,top,top,top,Logan Howard,Robert Williams,0,165.05,0,2,0.0,0.149,0.0,0.0745,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,top,secondary,top,Logan Howard,Robert Williams,0,244.74,2,2,0.2596,0.2341,0.1298,0.117,0,1,0,2,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,secondary,secondary,top,Logan Howard,Robert Williams,0,60.9,1,0,0.1114,0.0,0.1114,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,top,top,secondary,Logan Howard,Robert Williams,0,50.07,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,secondary,top,secondary,secondary,Logan Howard,Robert Williams,0,98.09,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,secondary,top,top,Logan Howard,Robert Williams,0,63.96,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,PK,PK,PP,PP,Logan Howard,Robert Williams,0,600.0,2,5,0.1679,0.8824,0.1097,0.2416,0,1,0,0,7,1,1,7,14,2
1091,70,Finland,Denmark,secondary,secondary,top,top,Logan Howard,Robert Williams,0,134.58,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,top,top,secondary,secondary,Logan Howard,Robert Williams,0,136.93,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,70,Finland,Denmark,PP,PP,PK,PK,Logan Howard,Robert Williams,0,333.63,3,0,0.5546,0.0,0.2294,0.0,0,0,0,0,1,4,4,1,2,8
1092,70,Japan,Poland,top,top,top,top,Craig Bentley,Christopher Travis,0,174.9,3,2,0.2621,0.1673,0.0874,0.0837,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,top,top,top,Craig Bentley,Christopher Travis,0,92.83,2,1,0.1582,0.0617,0.0791,0.0617,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,top,secondary,top,Craig Bentley,Christopher Travis,0,167.56,1,0,0.0848,0.0,0.0848,0.0,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,top,secondary,secondary,Craig Bentley,Christopher Travis,0,403.17,6,1,0.6699,0.0324,0.1496,0.0324,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,secondary,secondary,secondary,Craig Bentley,Christopher Travis,0,138.06,1,2,0.0893,0.1195,0.0893,0.0597,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,secondary,secondary,secondary,Craig Bentley,Christopher Travis,0,141.98,1,2,0.0975,0.1633,0.0975,0.0817,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,top,secondary,secondary,Craig Bentley,Christopher Travis,0,296.67,1,1,0.1009,0.0543,0.1009,0.0543,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,top,secondary,top,Craig Bentley,Christopher Travis,0,74.47,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,secondary,secondary,top,Craig Bentley,Christopher Travis,0,148.04,0,1,0.0,0.067,0.0,0.067,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,secondary,top,secondary,Craig Bentley,Christopher Travis,0,114.94,0,1,0.0,0.1037,0.0,0.1037,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,top,top,secondary,Craig Bentley,Christopher Travis,0,157.95,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,secondary,top,top,Craig Bentley,Christopher Travis,0,229.51,0,3,0.0,0.2673,0.0,0.0891,0,1,0,2,0,0,0,0,0,0
1092,70,Japan,Poland,secondary,secondary,top,secondary,Craig Bentley,Christopher Travis,0,109.5,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,secondary,secondary,top,Craig Bentley,Christopher Travis,0,143.86,1,0,0.0897,0.0,0.0897,0.0,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,PK,PK,PP,PP,Craig Bentley,Christopher Travis,0,600.0,5,5,0.3437,0.53,0.0726,0.1169,1,0,1,0,5,1,1,5,10,2
1092,70,Japan,Poland,secondary,top,top,secondary,Craig Bentley,Christopher Travis,0,116.09,1,1,0.0869,0.0545,0.0869,0.0545,1,0,2,0,0,0,0,0,0,0
1092,70,Japan,Poland,top,secondary,top,top,Craig Bentley,Christopher Travis,0,289.25,0,2,0.0,0.222,0.0,0.111,0,0,0,0,0,0,0,0,0,0
1092,70,Japan,Poland,PP,PP,PK,PK,Craig Bentley,Christopher Travis,0,201.21,1,0,0.1554,0.0,0.1554,0.0,0,0,0,0,0,2,2,0,0,4
1093,70,Russia,Great Britain,top,top,top,top,Eric Gonzalez,Bradley Wise,1,329.52,1,3,0.1392,0.2458,0.1392,0.0819,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,top,secondary,top,Eric Gonzalez,Bradley Wise,1,327.32,0,3,0.0,0.2398,0.0,0.0799,0,1,0,2,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,top,secondary,top,Eric Gonzalez,Bradley Wise,1,184.7,1,2,0.1702,0.1639,0.1702,0.0819,1,1,2,2,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,secondary,secondary,top,Eric Gonzalez,Bradley Wise,1,80.79,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,secondary,secondary,secondary,Eric Gonzalez,Bradley Wise,1,227.0,2,0,0.2145,0.0,0.1073,0.0,1,0,2,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,secondary,top,top,Eric Gonzalez,Bradley Wise,1,79.36,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,secondary,top,secondary,Eric Gonzalez,Bradley Wise,1,165.49,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,secondary,secondary,secondary,Eric Gonzalez,Bradley Wise,1,229.28,1,3,0.1395,0.1915,0.1395,0.0638,0,1,0,2,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,top,secondary,secondary,Eric Gonzalez,Bradley Wise,1,30.06,2,0,0.2367,0.0,0.1184,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,top,secondary,secondary,Eric Gonzalez,Bradley Wise,1,219.05,1,2,0.1506,0.1356,0.1506,0.0678,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,PK,PK,PP,PP,Eric Gonzalez,Bradley Wise,1,1020.76,6,12,0.4944,1.7542,0.0876,0.1642,0,1,0,2,9,2,2,9,18,4
1093,70,Russia,Great Britain,secondary,top,top,top,Eric Gonzalez,Bradley Wise,1,299.99,2,2,0.224,0.1678,0.117,0.0839,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,PP,PP,PK,PK,Eric Gonzalez,Bradley Wise,1,721.3,9,1,1.7308,0.0778,0.247,0.0778,1,0,2,0,1,9,9,1,2,18
1093,70,Russia,Great Britain,top,secondary,secondary,top,Eric Gonzalez,Bradley Wise,1,35.47,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,secondary,top,secondary,Eric Gonzalez,Bradley Wise,1,361.57,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,top,top,secondary,Eric Gonzalez,Bradley Wise,1,79.92,1,0,0.1573,0.0,0.1573,0.0,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,secondary,secondary,top,top,Eric Gonzalez,Bradley Wise,1,212.17,1,1,0.1483,0.08,0.1483,0.08,0,0,0,0,0,0,0,0,0,0
1093,70,Russia,Great Britain,top,top,top,secondary,Eric Gonzalez,Bradley Wise,1,83.09,0,1,0.0,0.0698,0.0,0.0698,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,top,top,top,Patrick Hines,Joseph Hubbard,0,332.1,1,0,0.1147,0.0,0.1147,0.0,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,top,top,secondary,Patrick Hines,Joseph Hubbard,0,114.36,1,1,0.1206,0.1171,0.1206,0.1171,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,secondary,top,secondary,Patrick Hines,Joseph Hubbard,0,387.64,8,4,0.9555,0.3961,0.1869,0.099,1,0,1,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,secondary,secondary,secondary,Patrick Hines,Joseph Hubbard,0,212.82,0,2,0.0,0.1639,0.0,0.082,0,1,0,2,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,secondary,secondary,secondary,Patrick Hines,Joseph Hubbard,0,372.77,5,5,0.6483,0.5705,0.1297,0.1141,2,0,3,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,top,secondary,top,Patrick Hines,Joseph Hubbard,0,196.99,1,2,0.1369,0.2266,0.1369,0.1133,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,secondary,secondary,top,Patrick Hines,Joseph Hubbard,0,62.89,1,0,0.1261,0.0,0.1261,0.0,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,secondary,top,secondary,Patrick Hines,Joseph Hubbard,0,189.58,0,1,0.0,0.1312,0.0,0.1312,0,1,0,1,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,top,secondary,top,Patrick Hines,Joseph Hubbard,0,354.3,5,4,0.8086,0.5817,0.2024,0.1454,0,1,0,1,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,secondary,secondary,top,Patrick Hines,Joseph Hubbard,0,110.72,1,0,0.1238,0.0,0.1238,0.0,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,secondary,top,top,Patrick Hines,Joseph Hubbard,0,39.06,0,1,0.0,0.1444,0.0,0.1444,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,secondary,top,top,Patrick Hines,Joseph Hubbard,0,115.29,2,0,0.2079,0.0,0.1039,0.0,1,0,1,0,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,top,top,top,Patrick Hines,Joseph Hubbard,0,192.01,2,2,0.2248,0.325,0.1124,0.1625,0,1,0,2,0,0,0,0,0,0
1094,70,Slovenia,France,secondary,top,top,secondary,Patrick Hines,Joseph Hubbard,0,67.47,1,1,0.1183,0.1492,0.1183,0.1492,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,PP,PP,PK,PK,Patrick Hines,Joseph Hubbard,0,286.47,4,3,0.6899,0.2782,0.1781,0.1075,0,0,0,0,1,3,3,1,2,6
1094,70,Slovenia,France,PK,PK,PP,PP,Patrick Hines,Joseph Hubbard,0,360.0,1,3,0.0773,0.5893,0.0773,0.2437,0,1,0,2,4,0,0,4,8,0
1094,70,Slovenia,France,secondary,top,secondary,secondary,Patrick Hines,Joseph Hubbard,0,178.4,2,0,0.2809,0.0,0.1404,0.0,0,0,0,0,0,0,0,0,0,0
1094,70,Slovenia,France,top,top,secondary,secondary,Patrick Hines,Joseph Hubbard,0,27.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,top,top,top,top,Ryan Young,Jeremy Duncan,0,147.1,0,1,0.0,0.0443,0.0,0.0443,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,PK,PK,PP,PP,Ryan Young,Jeremy Duncan,0,653.81,4,6,0.3106,0.9029,0.0777,0.1933,0,1,0,1,6,0,0,6,15,0
1095,70,Slovakia,China,top,top,secondary,top,Ryan Young,Jeremy Duncan,0,160.07,4,1,0.3634,0.0472,0.0908,0.0472,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,secondary,top,secondary,Ryan Young,Jeremy Duncan,0,147.45,0,1,0.0,0.0858,0.0,0.0858,0,1,0,2,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,secondary,secondary,secondary,Ryan Young,Jeremy Duncan,0,123.74,2,0,0.2387,0.0,0.1194,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,top,secondary,secondary,secondary,Ryan Young,Jeremy Duncan,0,90.56,1,0,0.1279,0.0,0.1279,0.0,1,0,2,0,0,0,0,0,0,0
1095,70,Slovakia,China,top,top,secondary,secondary,Ryan Young,Jeremy Duncan,0,129.69,1,1,0.1171,0.0637,0.1171,0.0637,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,top,top,top,Ryan Young,Jeremy Duncan,0,122.01,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,secondary,top,top,Ryan Young,Jeremy Duncan,0,179.96,4,0,0.2707,0.0,0.0677,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,top,secondary,top,secondary,Ryan Young,Jeremy Duncan,0,142.59,1,0,0.1025,0.0,0.1025,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,top,secondary,secondary,Ryan Young,Jeremy Duncan,0,182.97,2,0,0.2172,0.0,0.1086,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,top,secondary,top,Ryan Young,Jeremy Duncan,0,149.06,1,0,0.0823,0.0,0.0823,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,PP,PP,PK,PK,Ryan Young,Jeremy Duncan,0,420.0,7,2,0.8932,0.0842,0.1281,0.0421,0,0,0,0,2,2,2,2,4,7
1095,70,Slovakia,China,top,top,top,secondary,Ryan Young,Jeremy Duncan,0,225.14,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,secondary,secondary,top,Ryan Young,Jeremy Duncan,0,211.85,1,1,0.0931,0.0721,0.0931,0.0721,0,1,0,2,0,0,0,0,0,0
1095,70,Slovakia,China,top,secondary,secondary,top,Ryan Young,Jeremy Duncan,0,157.31,1,0,0.1016,0.0,0.1016,0.0,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,secondary,top,top,secondary,Ryan Young,Jeremy Duncan,0,175.5,1,1,0.0832,0.0751,0.0832,0.0751,0,0,0,0,0,0,0,0,0,0
1095,70,Slovakia,China,top,secondary,top,top,Ryan Young,Jeremy Duncan,0,181.2,2,2,0.1524,0.1101,0.0762,0.0551,1,0,2,0,0,0,0,0,0,0
1096,70,Italy,Austria,top,top,top,top,Michael Collins,Bradley Hansen,0,296.15,6,2,0.8322,0.1576,0.1685,0.0841,2,0,2,0,0,0,0,0,0,0
1096,70,Italy,Austria,top,top,secondary,top,Michael Collins,Bradley Hansen,0,184.77,1,1,0.1311,0.0817,0.1311,0.0817,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,secondary,top,secondary,top,Michael Collins,Bradley Hansen,0,105.84,1,0,0.1759,0.0,0.1759,0.0,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,secondary,top,secondary,secondary,Michael Collins,Bradley Hansen,0,181.97,1,1,0.1218,0.1054,0.1218,0.1054,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,secondary,secondary,secondary,secondary,Michael Collins,Bradley Hansen,0,330.54,5,4,0.5444,0.4415,0.1089,0.1189,0,1,0,2,0,0,0,0,0,0
1096,70,Italy,Austria,secondary,secondary,top,secondary,Michael Collins,Bradley Hansen,0,212.33,1,2,0.1015,0.2784,0.1015,0.1571,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,top,secondary,top,secondary,Michael Collins,Bradley Hansen,0,140.47,2,0,0.3427,0.0,0.1714,0.0,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,top,secondary,top,top,Michael Collins,Bradley Hansen,0,197.75,0,2,0.0,0.1952,0.0,0.0976,0,0,0,0,0,0,0,0,0,0
1096,70,Italy,Austria,PK,PK,PP,PP,Michael Collins,Bradley Hansen,0,360.0,2,3,0.2105,0.4307,0.1187,0.157,1,0,1,0,3,1,1,3,6,2
