game_id,week,home_team,away_team,home_line_type,home_pairing_type,away_line_type,away_pairing_type,home_goalie,away_goalie,went_ot,toi,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1144,73,Romania,Japan,secondary,top,secondary,top,Jacob Roth,Craig Bentley,0,84.28,1,0,0.0542,0.0,0.0542,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,secondary,secondary,secondary,top,Jacob Roth,Craig Bentley,0,85.88,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,top,secondary,top,secondary,Jacob Roth,Craig Bentley,0,71.68,1,0,0.0956,0.0,0.0956,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,top,secondary,top,top,Jacob Roth,Craig Bentley,0,150.23,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,secondary,top,secondary,secondary,Jacob Roth,Craig Bentley,0,109.33,2,0,0.1631,0.0,0.0816,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,secondary,secondary,top,top,Jacob Roth,Craig Bentley,0,397.75,3,3,0.2879,0.1743,0.1631,0.0581,1,0,2,0,0,0,0,0,0,0
1144,73,Romania,Japan,top,top,top,secondary,Jacob Roth,Craig Bentley,0,46.66,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,top,secondary,secondary,top,Jacob Roth,Craig Bentley,0,97.19,1,1,0.1631,0.0603,0.1631,0.0603,0,0,0,0,0,0,0,0,0,0
1144,73,Romania,Japan,secondary,top,top,secondary,Jacob Roth,Craig Bentley,0,50.78,2,0,0.207,0.0,0.1035,0.0,1,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,top,top,top,Andrew Skinner,Christopher Warren,0,207.94,2,2,0.2895,0.2059,0.1448,0.103,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,top,secondary,top,Andrew Skinner,Christopher Warren,0,151.65,4,4,0.4686,0.4182,0.1242,0.1506,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,top,secondary,top,Andrew Skinner,Christopher Warren,0,273.11,4,1,0.4731,0.1644,0.1183,0.1644,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,secondary,secondary,top,Andrew Skinner,Christopher Warren,0,213.35,3,0,0.3154,0.0,0.1051,0.0,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,secondary,secondary,secondary,Andrew Skinner,Christopher Warren,0,101.74,0,1,0.0,0.104,0.0,0.104,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,secondary,top,secondary,Andrew Skinner,Christopher Warren,0,159.75,2,0,0.2741,0.0,0.1695,0.0,1,0,2,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,secondary,top,secondary,Andrew Skinner,Christopher Warren,0,195.17,0,1,0.0,0.1165,0.0,0.1165,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,top,top,secondary,Andrew Skinner,Christopher Warren,0,238.81,2,2,0.2475,0.237,0.1237,0.15,1,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,secondary,secondary,top,Andrew Skinner,Christopher Warren,0,86.43,0,1,0.0,0.1015,0.0,0.1015,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,secondary,top,top,Andrew Skinner,Christopher Warren,0,227.78,1,1,0.1257,0.1165,0.1257,0.1165,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,top,top,secondary,Andrew Skinner,Christopher Warren,0,136.45,0,1,0.0,0.1055,0.0,0.1055,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,top,secondary,secondary,Andrew Skinner,Christopher Warren,0,191.68,1,1,0.1032,0.0905,0.1032,0.0905,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,top,top,top,Andrew Skinner,Christopher Warren,0,210.23,2,4,0.2777,0.5377,0.1388,0.1787,0,1,0,2,0,0,0,0,0,0
1145,73,Netherlands,Belarus,secondary,top,secondary,secondary,Andrew Skinner,Christopher Warren,0,215.19,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,top,secondary,top,top,Andrew Skinner,Christopher Warren,0,161.91,2,2,0.2633,0.305,0.1316,0.1898,0,0,0,0,0,0,0,0,0,0
1145,73,Netherlands,Belarus,PK,PK,PP,PP,Andrew Skinner,Christopher Warren,0,380.98,1,4,0.1123,0.607,0.1123,0.1551,0,0,0,0,4,1,1,4,8,2
1145,73,Netherlands,Belarus,PP,PP,PK,PK,Andrew Skinner,Christopher Warren,0,242.72,4,2,0.739,0.218,0.249,0.109,1,0,2,0,1,4,4,1,2,8
1145,73,Netherlands,Belarus,top,secondary,secondary,secondary,Andrew Skinner,Christopher Warren,0,205.1,1,1,0.09,0.1028,0.09,0.1028,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,top,top,top,Eric Gonzalez,Michael Collins,0,310.69,3,3,0.4332,0.2363,0.1444,0.0788,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,top,top,top,Eric Gonzalez,Michael Collins,0,178.3,2,0,0.2244,0.0,0.1122,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,secondary,top,top,Eric Gonzalez,Michael Collins,0,136.93,3,1,0.3033,0.0768,0.1011,0.0768,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,secondary,top,secondary,Eric Gonzalez,Michael Collins,0,334.55,3,0,0.3438,0.0,0.1146,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,secondary,secondary,secondary,Eric Gonzalez,Michael Collins,0,206.76,3,1,0.4131,0.0501,0.1377,0.0501,1,0,2,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,secondary,secondary,secondary,Eric Gonzalez,Michael Collins,0,181.55,2,0,0.3398,0.0,0.1699,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,top,secondary,secondary,Eric Gonzalez,Michael Collins,0,172.38,1,1,0.181,0.052,0.181,0.052,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,top,secondary,top,Eric Gonzalez,Michael Collins,0,260.22,2,1,0.335,0.065,0.1675,0.065,1,0,2,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,top,secondary,top,Eric Gonzalez,Michael Collins,0,171.98,1,1,0.1353,0.067,0.1353,0.067,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,PP,PP,PK,PK,Eric Gonzalez,Michael Collins,0,360.0,3,2,0.5358,0.1118,0.2094,0.0815,1,0,2,0,1,4,4,1,2,8
1146,73,Russia,Italy,secondary,top,secondary,secondary,Eric Gonzalez,Michael Collins,0,171.46,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,secondary,top,secondary,Eric Gonzalez,Michael Collins,0,117.96,1,1,0.1468,0.0619,0.1468,0.0619,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,secondary,secondary,top,Eric Gonzalez,Michael Collins,0,79.9,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,top,top,secondary,Eric Gonzalez,Michael Collins,0,78.35,1,1,0.1257,0.0678,0.1257,0.0678,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,top,top,secondary,Eric Gonzalez,Michael Collins,0,93.59,1,2,0.1579,0.1316,0.1579,0.0658,1,0,1,0,0,0,0,0,0,0
1146,73,Russia,Italy,secondary,secondary,secondary,top,Eric Gonzalez,Michael Collins,0,101.09,1,0,0.1242,0.0,0.1242,0.0,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,top,secondary,top,top,Eric Gonzalez,Michael Collins,0,164.27,0,1,0.0,0.0748,0.0,0.0748,0,0,0,0,0,0,0,0,0,0
1146,73,Russia,Italy,PK,PK,PP,PP,Eric Gonzalez,Michael Collins,0,480.0,1,5,0.1191,0.6212,0.1191,0.1242,0,0,0,0,4,0,0,4,8,0
1147,74,Czech Republic,Croatia,top,top,top,top,Peter Duffy,Kevin Atkins,0,166.95,2,0,0.2347,0.0,0.1173,0.0,1,0,2,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,top,top,top,Peter Duffy,Kevin Atkins,0,178.42,0,2,0.0,0.3642,0.0,0.1821,0,1,0,2,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,secondary,top,top,Peter Duffy,Kevin Atkins,0,158.71,1,0,0.1307,0.0,0.1307,0.0,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,secondary,secondary,top,Peter Duffy,Kevin Atkins,0,196.14,3,1,0.2911,0.1579,0.097,0.1579,0,1,0,2,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,secondary,secondary,secondary,Peter Duffy,Kevin Atkins,0,229.05,3,1,0.2627,0.1382,0.0876,0.1382,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,secondary,top,secondary,Peter Duffy,Kevin Atkins,0,169.3,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,secondary,top,secondary,Peter Duffy,Kevin Atkins,0,245.46,1,1,0.1163,0.1318,0.1163,0.1318,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,top,top,secondary,Peter Duffy,Kevin Atkins,0,249.42,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,top,secondary,top,Peter Duffy,Kevin Atkins,0,190.21,0,1,0.0,0.1182,0.0,0.1182,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,top,secondary,top,Peter Duffy,Kevin Atkins,0,245.34,4,1,0.3544,0.1533,0.0886,0.1533,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,secondary,secondary,top,Peter Duffy,Kevin Atkins,0,104.72,1,1,0.0922,0.1228,0.0922,0.1228,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,top,secondary,secondary,Peter Duffy,Kevin Atkins,0,264.21,2,1,0.1583,0.1336,0.0791,0.1336,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,secondary,top,top,secondary,Peter Duffy,Kevin Atkins,0,120.79,4,0,0.451,0.0,0.1127,0.0,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,top,secondary,secondary,Peter Duffy,Kevin Atkins,0,145.42,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,top,secondary,top,top,Peter Duffy,Kevin Atkins,0,176.6,5,3,0.6288,0.4546,0.1258,0.1515,0,2,0,4,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,PK,PK,PP,PP,Peter Duffy,Kevin Atkins,0,360.0,0,9,0.0,1.814,0.0,0.2058,0,1,0,2,3,0,0,3,6,0
1147,74,Czech Republic,Croatia,top,secondary,secondary,secondary,Peter Duffy,Kevin Atkins,0,159.27,0,1,0.0,0.103,0.0,0.103,0,0,0,0,0,0,0,0,0,0
1147,74,Czech Republic,Croatia,PP,PP,PK,PK,Peter Duffy,Kevin Atkins,0,240.0,1,2,0.1455,0.1778,0.1455,0.0889,0,0,0,0,0,2,2,0,0,4
1148,74,Italy,Finland,top,top,top,top,Michael Collins,Logan Howard,1,337.92,5,0,0.4747,0.0,0.0949,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,top,secondary,top,Michael Collins,Logan Howard,1,156.31,1,0,0.1195,0.0,0.1195,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,top,secondary,top,Michael Collins,Logan Howard,1,132.56,1,1,0.1057,0.1375,0.1057,0.1375,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,secondary,secondary,top,Michael Collins,Logan Howard,1,114.26,0,1,0.0,0.151,0.0,0.151,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,secondary,secondary,secondary,Michael Collins,Logan Howard,1,305.49,5,2,0.4104,0.2653,0.0821,0.1327,1,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,top,secondary,secondary,Michael Collins,Logan Howard,1,312.35,5,2,0.4751,0.2383,0.095,0.1191,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,top,top,secondary,Michael Collins,Logan Howard,1,117.69,1,2,0.0704,0.2406,0.0704,0.1203,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,top,top,secondary,Michael Collins,Logan Howard,1,96.12,0,1,0.0,0.0972,0.0,0.0972,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,secondary,secondary,secondary,Michael Collins,Logan Howard,1,164.36,1,0,0.0958,0.0,0.0958,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,secondary,top,secondary,Michael Collins,Logan Howard,1,155.27,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,top,secondary,secondary,Michael Collins,Logan Howard,1,48.8,0,1,0.0,0.096,0.0,0.096,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,secondary,top,top,Michael Collins,Logan Howard,1,57.47,1,0,0.0682,0.0,0.0682,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,secondary,secondary,top,secondary,Michael Collins,Logan Howard,1,110.09,0,1,0.0,0.1338,0.0,0.1338,0,1,0,2,0,0,0,0,0,0
1148,74,Italy,Finland,PK,PK,PP,PP,Michael Collins,Logan Howard,1,600.0,3,5,0.1904,0.8384,0.071,0.1681,0,2,0,4,6,0,0,6,12,0
1148,74,Italy,Finland,PP,PP,PK,PK,Michael Collins,Logan Howard,1,480.0,4,0,0.607,0.0,0.1523,0.0,1,0,2,0,0,5,5,0,0,10
1148,74,Italy,Finland,secondary,top,top,top,Michael Collins,Logan Howard,1,71.35,1,0,0.0812,0.0,0.0812,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,secondary,secondary,top,Michael Collins,Logan Howard,1,103.31,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1148,74,Italy,Finland,top,secondary,top,top,Michael Collins,Logan Howard,1,329.17,2,2,0.164,0.2581,0.082,0.1291,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,top,top,top,Robert Williams,Steven Acosta,0,167.1,1,0,0.0705,0.0,0.0705,0.0,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,top,secondary,top,Robert Williams,Steven Acosta,0,122.07,1,1,0.089,0.0952,0.089,0.0952,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,top,secondary,top,Robert Williams,Steven Acosta,0,109.87,2,4,0.263,0.3721,0.1315,0.093,2,0,3,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,secondary,secondary,top,Robert Williams,Steven Acosta,0,189.74,0,2,0.0,0.1873,0.0,0.0937,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,secondary,secondary,secondary,Robert Williams,Steven Acosta,0,104.28,3,0,0.4434,0.0,0.1478,0.0,1,0,1,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,secondary,secondary,top,Robert Williams,Steven Acosta,0,183.6,1,1,0.0971,0.0958,0.0971,0.0958,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,secondary,top,secondary,Robert Williams,Steven Acosta,0,95.46,1,0,0.1294,0.0,0.1294,0.0,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,top,top,secondary,Robert Williams,Steven Acosta,0,252.87,3,3,0.4119,0.4151,0.1696,0.1583,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,top,top,top,Robert Williams,Steven Acosta,0,196.17,5,1,0.5654,0.0853,0.1131,0.0853,0,1,0,1,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,secondary,top,top,Robert Williams,Steven Acosta,0,183.38,1,1,0.1213,0.086,0.1213,0.086,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,secondary,top,secondary,Robert Williams,Steven Acosta,0,217.29,1,1,0.0868,0.1013,0.0868,0.1013,0,1,0,1,0,0,0,0,0,0
1149,74,Denmark,Germany,top,top,top,secondary,Robert Williams,Steven Acosta,0,232.9,2,1,0.1573,0.1006,0.0786,0.1006,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,secondary,secondary,secondary,Robert Williams,Steven Acosta,0,204.63,0,2,0.0,0.218,0.0,0.109,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,secondary,top,secondary,secondary,Robert Williams,Steven Acosta,0,121.19,0,1,0.0,0.1062,0.0,0.1062,0,0,0,0,0,0,0,0,0,0
1149,74,Denmark,Germany,top,secondary,top,top,Robert Williams,Steven Acosta,0,91.49,3,0,0.2361,0.0,0.0787,0.0,2,0,4,0,0,0,0,0,0,0
1149,74,Denmark,Germany,PK,PK,PP,PP,Robert Williams,Steven Acosta,0,480.0,2,5,0.1718,0.7503,0.1043,0.2247,0,0,0,0,5,1,1,5,10,2
1149,74,Denmark,Germany,PP,PP,PK,PK,Robert Williams,Steven Acosta,0,480.0,3,3,0.5082,0.2684,0.176,0.1156,0,1,0,0,2,4,4,2,4,8
1149,74,Denmark,Germany,top,top,secondary,secondary,Robert Williams,Steven Acosta,0,167.96,3,1,0.2912,0.1083,0.0971,0.1083,1,0,2,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,top,top,top,James Watson,Christopher Gonzalez,0,142.87,2,3,0.1656,0.2655,0.0828,0.0885,0,1,0,2,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,top,secondary,top,James Watson,Christopher Gonzalez,0,75.77,0,1,0.0,0.0761,0.0,0.0761,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,secondary,secondary,top,James Watson,Christopher Gonzalez,0,141.44,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,secondary,secondary,top,James Watson,Christopher Gonzalez,0,322.33,3,0,0.2637,0.0,0.0879,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,secondary,secondary,secondary,James Watson,Christopher Gonzalez,0,179.02,1,0,0.0951,0.0,0.0951,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,top,secondary,secondary,James Watson,Christopher Gonzalez,0,209.42,1,3,0.0941,0.1909,0.0941,0.0636,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,top,top,secondary,James Watson,Christopher Gonzalez,0,151.78,1,1,0.0826,0.0761,0.0826,0.0761,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,top,top,secondary,James Watson,Christopher Gonzalez,0,326.92,3,2,0.2699,0.1747,0.09,0.0874,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,secondary,top,top,James Watson,Christopher Gonzalez,0,236.94,1,2,0.0838,0.1982,0.0838,0.0991,0,1,0,1,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,secondary,top,top,James Watson,Christopher Gonzalez,0,84.13,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,secondary,top,secondary,James Watson,Christopher Gonzalez,0,179.6,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,top,top,top,James Watson,Christopher Gonzalez,0,213.14,0,2,0.0,0.1545,0.0,0.0772,0,1,0,2,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,secondary,top,secondary,James Watson,Christopher Gonzalez,0,71.59,1,0,0.0836,0.0,0.0836,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,top,top,secondary,secondary,James Watson,Christopher Gonzalez,0,66.18,0,1,0.0,0.1055,0.0,0.1055,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,secondary,top,secondary,top,James Watson,Christopher Gonzalez,0,108.13,1,0,0.0869,0.0,0.0869,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,PK,PK,PP,PP,James Watson,Christopher Gonzalez,0,480.0,3,6,0.2546,0.72,0.0971,0.1295,1,1,1,2,6,1,1,6,12,2
1150,74,South Korea,Ukraine,top,secondary,secondary,secondary,James Watson,Christopher Gonzalez,0,210.9,2,0,0.2049,0.0,0.1024,0.0,0,0,0,0,0,0,0,0,0,0
1150,74,South Korea,Ukraine,PP,PP,PK,PK,James Watson,Christopher Gonzalez,0,399.84,5,0,0.7464,0.0,0.1743,0.0,2,0,3,0,0,5,5,0,0,10
1151,74,United States,Spain,top,top,top,top,Zachary Turner,Robert Day,0,127.07,1,1,0.1044,0.1201,0.1044,0.1201,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,top,top,top,Zachary Turner,Robert Day,0,233.78,0,1,0.0,0.1072,0.0,0.1072,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,top,secondary,top,Zachary Turner,Robert Day,0,245.14,1,2,0.1016,0.1974,0.1016,0.0987,0,1,0,1,0,0,0,0,0,0
1151,74,United States,Spain,secondary,top,secondary,secondary,Zachary Turner,Robert Day,0,117.54,1,0,0.1038,0.0,0.1038,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,secondary,secondary,secondary,Zachary Turner,Robert Day,0,115.57,0,1,0.0,0.0845,0.0,0.0845,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,secondary,secondary,secondary,Zachary Turner,Robert Day,0,282.5,3,3,0.3346,0.2943,0.1479,0.1247,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,secondary,secondary,top,Zachary Turner,Robert Day,0,194.48,1,0,0.0911,0.0,0.0911,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,top,secondary,top,Zachary Turner,Robert Day,0,167.49,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,top,top,secondary,Zachary Turner,Robert Day,0,178.92,1,0,0.1029,0.0,0.1029,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,secondary,top,secondary,Zachary Turner,Robert Day,0,259.85,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,PP,PP,PK,PK,Zachary Turner,Robert Day,0,624.41,5,2,0.7529,0.1388,0.1606,0.0705,0,0,0,0,1,7,7,1,2,14
1151,74,United States,Spain,top,secondary,top,secondary,Zachary Turner,Robert Day,0,256.58,1,3,0.0924,0.3179,0.0924,0.106,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,top,top,secondary,Zachary Turner,Robert Day,0,81.0,2,1,0.2132,0.1089,0.1066,0.1089,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,secondary,secondary,top,Zachary Turner,Robert Day,0,106.78,1,2,0.1624,0.1915,0.1624,0.0958,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,secondary,secondary,top,top,Zachary Turner,Robert Day,0,112.9,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,top,secondary,secondary,Zachary Turner,Robert Day,0,126.96,2,1,0.215,0.1003,0.1075,0.1003,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,top,secondary,top,top,Zachary Turner,Robert Day,0,93.49,0,2,0.0,0.2344,0.0,0.1172,0,0,0,0,0,0,0,0,0,0
1151,74,United States,Spain,PK,PK,PP,PP,Zachary Turner,Robert Day,0,275.54,2,4,0.1988,0.6559,0.1165,0.1708,0,0,0,0,5,3,3,5,10,6
1152,74,Switzerland,Norway,top,top,top,top,David Williams,Brett Collins,1,225.71,0,1,0.0,0.0809,0.0,0.0809,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,top,secondary,top,David Williams,Brett Collins,1,304.56,2,5,0.2378,0.4712,0.1189,0.0942,1,0,1,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,top,secondary,top,David Williams,Brett Collins,1,140.02,1,0,0.0948,0.0,0.0948,0.0,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,top,secondary,secondary,David Williams,Brett Collins,1,144.17,1,1,0.1005,0.1104,0.1005,0.1104,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,secondary,secondary,secondary,David Williams,Brett Collins,1,236.26,1,1,0.0841,0.1284,0.0841,0.1284,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,secondary,secondary,secondary,David Williams,Brett Collins,1,212.31,2,1,0.2163,0.1146,0.1081,0.1146,1,0,2,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,secondary,top,secondary,David Williams,Brett Collins,1,184.26,2,1,0.208,0.1012,0.104,0.1012,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,secondary,top,top,David Williams,Brett Collins,1,183.35,1,0,0.0983,0.0,0.0983,0.0,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,top,top,top,David Williams,Brett Collins,1,251.37,0,3,0.0,0.2839,0.0,0.0946,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,top,top,secondary,David Williams,Brett Collins,1,181.47,1,0,0.0963,0.0,0.0963,0.0,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,secondary,secondary,top,David Williams,Brett Collins,1,170.5,4,0,0.4098,0.0,0.1025,0.0,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,secondary,secondary,top,David Williams,Brett Collins,1,144.48,4,0,0.3135,0.0,0.0784,0.0,1,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,top,top,secondary,David Williams,Brett Collins,1,209.72,0,3,0.0,0.2497,0.0,0.0832,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,secondary,secondary,top,secondary,David Williams,Brett Collins,1,265.99,3,4,0.2398,0.519,0.0799,0.1445,0,1,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,top,top,secondary,secondary,David Williams,Brett Collins,1,241.37,2,3,0.2491,0.2898,0.1246,0.0966,0,0,0,0,0,0,0,0,0,0
1152,74,Switzerland,Norway,PK,PK,PP,PP,David Williams,Brett Collins,1,840.0,2,11,0.2465,1.5506,0.1262,0.1714,0,2,0,4,8,2,2,8,16,4
1152,74,Switzerland,Norway,PP,PP,PK,PK,David Williams,Brett Collins,1,124.38,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,1,2,2
1152,74,Switzerland,Norway,secondary,secondary,top,top,David Williams,Brett Collins,1,212.28,3,2,0.2227,0.2253,0.0742,0.1127,0,1,0,2,0,0,0,0,0,0
